node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,8,1
0,10,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,25,1
0,26,1
0,28,1
0,29,1
0,30,1
0,32,1
0,34,1
0,36,1
0,38,1
0,40,1
0,41,1
0,42,1
0,43,1
0,45,1
0,46,1
0,51,1
0,52,1
0,55,1
0,57,1
0,58,1
0,59,1
0,60,1
0,62,1
0,63,1
0,64,1
0,66,1
0,70,1
0,71,1
0,72,1
0,75,1
0,76,1
0,82,1
0,83,1
0,85,1
0,86,1
0,88,1
0,89,1
0,94,1
0,95,1
0,100,1
0,114,1
0,116,1
0,117,1
0,118,1
0,122,1
0,126,1
0,134,1
0,140,1
0,145,1
0,147,1
0,148,1
0,150,1
0,151,1
0,154,1
0,158,1
0,161,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,8,1
1,10,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,18,1
1,19,1
1,25,1
1,26,1
1,28,1
1,29,1
1,30,1
1,32,1
1,34,1
1,35,1
1,36,1
1,38,1
1,40,1
1,41,1
1,42,1
1,43,1
1,44,1
1,45,1
1,46,1
1,47,1
1,50,1
1,51,1
1,52,1
1,53,1
1,55,1
1,58,1
1,59,1
1,60,1
1,62,1
1,63,1
1,64,1
1,65,1
1,68,1
1,70,1
1,72,1
1,75,1
1,76,1
1,79,1
1,80,1
1,82,1
1,83,1
1,84,1
1,85,1
1,86,1
1,88,1
1,89,1
1,93,1
1,94,1
1,95,1
1,96,1
1,97,1
1,99,1
1,100,1
1,101,1
1,109,1
1,110,1
1,111,1
1,112,1
1,114,1
1,115,1
1,116,1
1,117,1
1,118,1
1,122,1
1,123,1
1,124,1
1,126,1
1,129,1
1,130,1
1,131,1
1,133,1
1,134,1
1,135,1
1,137,1
1,140,1
1,143,1
1,145,1
1,148,1
1,149,1
1,150,1
1,151,1
1,154,1
1,155,1
1,158,1
1,160,1
1,161,1
2,8,1
2,11,1
2,45,1
2,54,1
2,69,1
3,145,1
4,117,1
5,97,1
5,99,1
5,160,1
6,7,1
6,9,1
6,15,1
6,22,1
6,23,1
6,24,1
6,27,1
6,31,1
6,37,1
6,67,1
6,74,1
6,81,1
6,82,1
6,91,1
6,92,1
6,103,1
6,104,1
6,105,1
6,106,1
6,107,1
6,108,1
6,120,1
6,121,1
6,128,1
6,146,1
6,152,1
6,157,1
6,159,1
6,162,1
6,164,1
6,165,1
6,166,1
7,9,1
7,22,1
7,23,1
7,24,1
7,27,1
7,31,1
7,37,1
7,74,1
7,81,1
7,91,1
7,92,1
7,103,1
7,105,1
7,106,1
7,120,1
7,121,1
7,128,1
7,146,1
7,152,1
7,157,1
7,164,1
7,165,1
7,166,1
8,45,1
9,23,1
9,27,1
9,81,1
9,91,1
9,106,1
9,108,1
9,120,1
9,128,1
9,165,1
10,79,1
10,93,1
10,112,1
10,155,1
12,13,1
12,20,1
12,21,1
12,26,1
12,33,1
12,39,1
12,48,1
12,50,1
12,56,1
12,61,1
12,65,1
12,78,1
12,84,1
12,87,1
12,102,1
12,124,1
12,125,1
12,127,1
12,129,1
12,135,1
12,142,1
12,149,1
12,156,1
12,163,1
13,20,1
13,21,1
13,26,1
13,33,1
13,39,1
13,50,1
13,65,1
13,84,1
13,124,1
13,127,1
13,129,1
13,131,1
13,135,1
13,149,1
13,156,1
13,163,1
15,82,1
16,19,1
16,35,1
16,36,1
16,44,1
16,49,1
16,62,1
16,68,1
16,73,1
16,77,1
16,101,1
16,109,1
16,110,1
16,111,1
16,115,1
16,119,1
16,133,1
16,141,1
16,143,1
17,57,1
17,66,1
17,71,1
17,147,1
18,51,1
18,58,1
18,60,1
18,88,1
18,154,1
19,109,1
19,111,1
19,115,1
19,119,1
20,21,1
20,26,1
20,33,1
20,39,1
20,48,1
20,50,1
20,56,1
20,61,1
20,78,1
20,84,1
20,87,1
20,102,1
20,125,1
20,127,1
21,26,1
21,33,1
21,39,1
21,48,1
21,50,1
21,56,1
21,61,1
21,78,1
21,84,1
21,87,1
21,102,1
21,125,1
21,127,1
21,142,1
24,31,1
24,105,1
24,152,1
24,164,1
25,150,1
26,33,1
26,39,1
26,50,1
26,65,1
26,84,1
26,124,1
26,129,1
26,135,1
26,149,1
26,156,1
26,163,1
27,108,1
28,29,1
28,30,1
28,90,1
28,136,1
28,153,1
29,30,1
29,38,1
29,40,1
29,43,1
29,52,1
29,53,1
29,75,1
29,76,1
29,83,1
29,118,1
29,123,1
29,130,1
29,139,1
29,140,1
29,148,1
29,158,1
29,161,1
33,39,1
33,50,1
33,84,1
33,127,1
34,42,1
35,49,1
35,77,1
35,141,1
36,62,1
37,157,1
38,53,1
38,76,1
38,98,1
38,130,1
38,138,1
38,140,1
38,144,1
38,148,1
39,50,1
39,84,1
39,127,1
41,47,1
41,80,1
41,137,1
44,73,1
48,56,1
48,78,1
48,142,1
50,65,1
50,84,1
50,127,1
50,156,1
50,163,1
51,58,1
51,88,1
51,154,1
52,118,1
53,98,1
53,138,1
53,144,1
54,69,1
55,96,1
58,88,1
59,72,1
59,89,1
61,87,1
65,84,1
66,147,1
72,89,1
72,132,1
75,123,1
75,139,1
76,140,1
76,148,1
78,142,1
79,112,1
79,113,1
80,137,1
84,156,1
84,163,1
85,116,1
92,121,1
93,155,1
98,144,1
105,152,1
109,119,1
114,134,1
120,128,1
140,148,1
