node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
1,2,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,11,1
1,14,1
1,16,1
1,17,1
1,19,1
1,21,1
1,22,1
1,23,1
1,25,1
1,26,1
1,29,1
1,34,1
1,38,1
1,43,1
1,45,1
1,48,1
1,52,1
1,55,1
1,57,1
1,65,1
1,69,1
1,70,1
1,71,1
1,72,1
1,77,1
1,78,1
1,81,1
1,83,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,11,1
2,14,1
2,16,1
2,17,1
2,19,1
2,21,1
2,22,1
2,23,1
2,25,1
2,26,1
2,29,1
2,30,1
2,32,1
2,34,1
2,35,1
2,36,1
2,38,1
2,43,1
2,45,1
2,48,1
2,50,1
2,51,1
2,52,1
2,55,1
2,60,1
2,64,1
2,65,1
2,68,1
2,69,1
2,70,1
2,71,1
2,72,1
2,77,1
2,78,1
2,79,1
2,81,1
2,83,1
3,13,1
3,20,1
3,37,1
3,53,1
3,58,1
3,61,1
3,62,1
3,76,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,11,1
4,14,1
4,16,1
4,17,1
4,19,1
4,21,1
4,22,1
4,23,1
4,25,1
4,26,1
4,28,1
4,29,1
4,34,1
4,38,1
4,43,1
4,45,1
4,48,1
4,52,1
4,55,1
4,65,1
4,69,1
4,70,1
4,71,1
4,72,1
4,77,1
4,78,1
4,81,1
4,83,1
5,6,1
5,7,1
5,8,1
5,9,1
5,11,1
5,12,1
5,14,1
5,16,1
5,17,1
5,18,1
5,19,1
5,21,1
5,22,1
5,23,1
5,25,1
5,26,1
5,29,1
5,34,1
5,38,1
5,40,1
5,41,1
5,43,1
5,45,1
5,48,1
5,49,1
5,52,1
5,55,1
5,56,1
5,59,1
5,65,1
5,67,1
5,69,1
5,70,1
5,71,1
5,72,1
5,73,1
5,77,1
5,78,1
5,81,1
5,82,1
5,83,1
6,7,1
6,8,1
6,9,1
6,10,1
6,11,1
6,14,1
6,16,1
6,17,1
6,19,1
6,21,1
6,22,1
6,23,1
6,25,1
6,26,1
6,29,1
6,34,1
6,38,1
6,43,1
6,45,1
6,48,1
6,52,1
6,55,1
6,65,1
6,69,1
6,70,1
6,71,1
6,72,1
6,77,1
6,78,1
6,81,1
6,83,1
7,8,1
7,9,1
7,11,1
7,14,1
7,16,1
7,17,1
7,19,1
7,21,1
7,22,1
7,23,1
7,25,1
7,26,1
7,29,1
7,34,1
7,38,1
7,43,1
7,45,1
7,48,1
7,52,1
7,55,1
7,65,1
7,69,1
7,70,1
7,71,1
7,72,1
7,77,1
7,78,1
7,81,1
7,83,1
8,9,1
8,11,1
8,14,1
8,15,1
8,16,1
8,17,1
8,19,1
8,21,1
8,22,1
8,23,1
8,24,1
8,25,1
8,26,1
8,27,1
8,29,1
8,31,1
8,33,1
8,34,1
8,38,1
8,42,1
8,43,1
8,45,1
8,47,1
8,48,1
8,52,1
8,54,1
8,55,1
8,65,1
8,66,1
8,69,1
8,70,1
8,71,1
8,72,1
8,75,1
8,77,1
8,78,1
8,81,1
8,83,1
9,11,1
9,14,1
9,16,1
9,17,1
9,19,1
9,21,1
9,22,1
9,23,1
9,25,1
9,26,1
9,29,1
9,34,1
9,38,1
9,43,1
9,45,1
9,48,1
9,52,1
9,55,1
9,65,1
9,69,1
9,70,1
9,71,1
9,72,1
9,77,1
9,78,1
9,81,1
9,83,1
11,14,1
11,16,1
11,17,1
11,19,1
11,21,1
11,22,1
11,23,1
11,25,1
11,26,1
11,29,1
11,34,1
11,38,1
11,43,1
11,45,1
11,48,1
11,52,1
11,55,1
11,63,1
11,65,1
11,69,1
11,70,1
11,71,1
11,72,1
11,77,1
11,78,1
11,81,1
11,83,1
12,18,1
12,40,1
12,41,1
12,56,1
12,59,1
12,73,1
12,82,1
13,20,1
13,37,1
13,58,1
13,61,1
13,62,1
13,76,1
14,16,1
14,17,1
14,19,1
14,21,1
14,22,1
14,23,1
14,25,1
14,26,1
14,29,1
14,34,1
14,38,1
14,43,1
14,45,1
14,48,1
14,52,1
14,55,1
14,65,1
14,69,1
14,70,1
14,71,1
14,72,1
14,77,1
14,78,1
14,81,1
14,83,1
15,24,1
15,27,1
15,31,1
15,33,1
15,42,1
15,66,1
15,75,1
16,17,1
16,19,1
16,21,1
16,22,1
16,23,1
16,25,1
16,26,1
16,29,1
16,34,1
16,38,1
16,43,1
16,45,1
16,48,1
16,52,1
16,55,1
16,65,1
16,69,1
16,70,1
16,71,1
16,72,1
16,77,1
16,78,1
16,81,1
16,83,1
17,19,1
17,21,1
17,22,1
17,23,1
17,25,1
17,26,1
17,29,1
17,34,1
17,38,1
17,43,1
17,45,1
17,48,1
17,52,1
17,55,1
17,65,1
17,69,1
17,70,1
17,71,1
17,72,1
17,77,1
17,78,1
17,81,1
17,83,1
18,40,1
18,41,1
18,56,1
18,59,1
18,82,1
19,21,1
19,22,1
19,23,1
19,25,1
19,26,1
19,29,1
19,34,1
19,38,1
19,43,1
19,45,1
19,48,1
19,52,1
19,55,1
19,65,1
19,69,1
19,70,1
19,71,1
19,72,1
19,74,1
19,77,1
19,78,1
19,81,1
19,83,1
20,37,1
20,58,1
20,61,1
20,62,1
20,76,1
20,80,1
21,22,1
21,23,1
21,25,1
21,26,1
21,29,1
21,34,1
21,38,1
21,43,1
21,45,1
21,48,1
21,52,1
21,55,1
21,65,1
21,69,1
21,70,1
21,71,1
21,72,1
21,77,1
21,78,1
21,81,1
21,83,1
22,23,1
22,25,1
22,26,1
22,29,1
22,34,1
22,38,1
22,43,1
22,45,1
22,46,1
22,48,1
22,52,1
22,55,1
22,65,1
22,69,1
22,70,1
22,71,1
22,72,1
22,77,1
22,78,1
22,81,1
22,83,1
23,25,1
23,26,1
23,29,1
23,34,1
23,38,1
23,43,1
23,45,1
23,48,1
23,52,1
23,55,1
23,65,1
23,69,1
23,70,1
23,71,1
23,72,1
23,77,1
23,78,1
23,81,1
23,83,1
24,27,1
24,31,1
24,33,1
24,42,1
24,66,1
25,26,1
25,29,1
25,34,1
25,38,1
25,43,1
25,45,1
25,48,1
25,52,1
25,55,1
25,65,1
25,69,1
25,70,1
25,71,1
25,72,1
25,77,1
25,78,1
25,81,1
25,83,1
26,29,1
26,34,1
26,38,1
26,43,1
26,45,1
26,48,1
26,52,1
26,55,1
26,65,1
26,69,1
26,70,1
26,71,1
26,72,1
26,77,1
26,78,1
26,81,1
26,83,1
27,31,1
27,33,1
27,42,1
27,66,1
29,34,1
29,38,1
29,39,1
29,43,1
29,45,1
29,48,1
29,52,1
29,55,1
29,65,1
29,69,1
29,70,1
29,71,1
29,72,1
29,77,1
29,78,1
29,81,1
29,83,1
30,35,1
30,36,1
30,51,1
30,60,1
30,64,1
30,68,1
30,79,1
31,33,1
31,42,1
31,66,1
32,50,1
33,42,1
33,66,1
34,38,1
34,43,1
34,45,1
34,48,1
34,52,1
34,55,1
34,65,1
34,69,1
34,70,1
34,71,1
34,72,1
34,77,1
34,78,1
34,81,1
34,83,1
35,36,1
35,51,1
35,60,1
35,64,1
35,68,1
36,51,1
36,60,1
36,64,1
36,68,1
37,58,1
37,61,1
37,62,1
37,76,1
38,43,1
38,44,1
38,45,1
38,48,1
38,52,1
38,55,1
38,65,1
38,69,1
38,70,1
38,71,1
38,72,1
38,77,1
38,78,1
38,81,1
38,83,1
40,41,1
40,56,1
40,59,1
40,82,1
41,56,1
41,59,1
41,82,1
42,66,1
43,45,1
43,48,1
43,52,1
43,55,1
43,65,1
43,69,1
43,70,1
43,71,1
43,72,1
43,77,1
43,78,1
43,81,1
43,83,1
45,48,1
45,52,1
45,55,1
45,65,1
45,69,1
45,70,1
45,71,1
45,72,1
45,77,1
45,78,1
45,81,1
45,83,1
47,54,1
48,52,1
48,55,1
48,65,1
48,69,1
48,70,1
48,71,1
48,72,1
48,77,1
48,78,1
48,81,1
48,83,1
49,67,1
51,60,1
51,64,1
51,68,1
52,55,1
52,65,1
52,69,1
52,70,1
52,71,1
52,72,1
52,77,1
52,78,1
52,81,1
52,83,1
55,65,1
55,69,1
55,70,1
55,71,1
55,72,1
55,77,1
55,78,1
55,81,1
55,83,1
56,59,1
56,82,1
58,61,1
58,62,1
58,76,1
59,82,1
60,64,1
60,68,1
61,62,1
61,76,1
62,76,1
64,68,1
65,69,1
65,70,1
65,71,1
65,72,1
65,77,1
65,78,1
65,81,1
65,83,1
69,70,1
69,71,1
69,72,1
69,77,1
69,78,1
69,81,1
69,83,1
70,71,1
70,72,1
70,77,1
70,78,1
70,81,1
70,83,1
71,72,1
71,77,1
71,78,1
71,81,1
71,83,1
72,77,1
72,78,1
72,81,1
72,83,1
77,78,1
77,81,1
77,83,1
78,81,1
78,83,1
81,83,1
