node_from,node_to,weight
0,1,1
0,2,1
0,4,1
0,7,1
0,8,1
0,9,1
0,10,1
0,13,1
0,16,1
0,17,1
0,20,1
0,21,1
0,23,1
0,25,1
0,27,1
0,30,1
0,31,1
0,33,1
0,34,1
0,37,1
0,38,1
0,39,1
0,40,1
0,44,1
0,47,1
0,49,1
0,51,1
0,52,1
0,54,1
0,57,1
0,59,1
0,60,1
0,63,1
0,65,1
0,66,1
0,68,1
0,70,1
0,71,1
0,75,1
0,76,1
0,77,1
0,78,1
0,81,1
0,85,1
0,87,1
0,89,1
0,93,1
0,94,1
0,96,1
0,97,1
0,98,1
0,99,1
0,106,1
0,109,1
0,110,1
0,113,1
0,121,1
0,122,1
0,125,1
0,130,1
0,131,1
0,137,1
0,138,1
0,140,1
0,141,1
0,146,1
0,152,1
0,155,1
0,158,1
0,162,1
0,163,1
0,164,1
0,170,1
0,178,1
0,180,1
0,183,1
0,186,1
0,189,1
1,2,1
1,4,1
1,7,1
1,8,1
1,9,1
1,13,1
1,17,1
1,20,1
1,21,1
1,23,1
1,25,1
1,27,1
1,31,1
1,33,1
1,34,1
1,36,1
1,37,1
1,38,1
1,39,1
1,40,1
1,44,1
1,47,1
1,49,1
1,51,1
1,52,1
1,53,1
1,54,1
1,57,1
1,59,1
1,60,1
1,63,1
1,65,1
1,66,1
1,68,1
1,70,1
1,71,1
1,75,1
1,76,1
1,77,1
1,78,1
1,81,1
1,85,1
1,87,1
1,89,1
1,93,1
1,94,1
1,97,1
1,98,1
1,99,1
1,106,1
1,109,1
1,110,1
1,113,1
1,117,1
1,121,1
1,122,1
1,125,1
1,130,1
1,131,1
1,137,1
1,138,1
1,140,1
1,141,1
1,152,1
1,154,1
1,155,1
1,158,1
1,162,1
1,163,1
1,164,1
1,170,1
1,177,1
1,178,1
1,180,1
1,183,1
1,184,1
1,186,1
1,189,1
2,4,1
2,5,1
2,7,1
2,8,1
2,9,1
2,11,1
2,12,1
2,13,1
2,14,1
2,17,1
2,20,1
2,21,1
2,23,1
2,25,1
2,27,1
2,31,1
2,32,1
2,33,1
2,34,1
2,35,1
2,37,1
2,38,1
2,39,1
2,40,1
2,44,1
2,47,1
2,48,1
2,49,1
2,51,1
2,52,1
2,53,1
2,54,1
2,55,1
2,57,1
2,58,1
2,59,1
2,60,1
2,61,1
2,63,1
2,65,1
2,66,1
2,68,1
2,70,1
2,71,1
2,73,1
2,75,1
2,76,1
2,77,1
2,78,1
2,81,1
2,85,1
2,87,1
2,89,1
2,92,1
2,93,1
2,94,1
2,97,1
2,98,1
2,99,1
2,100,1
2,102,1
2,104,1
2,106,1
2,107,1
2,109,1
2,110,1
2,111,1
2,112,1
2,113,1
2,118,1
2,119,1
2,120,1
2,121,1
2,122,1
2,125,1
2,127,1
2,130,1
2,131,1
2,133,1
2,135,1
2,137,1
2,138,1
2,139,1
2,140,1
2,141,1
2,142,1
2,148,1
2,151,1
2,152,1
2,154,1
2,155,1
2,158,1
2,162,1
2,163,1
2,164,1
2,170,1
2,173,1
2,174,1
2,176,1
2,178,1
2,180,1
2,181,1
2,183,1
2,185,1
2,186,1
2,189,1
3,6,1
3,19,1
3,29,1
3,43,1
3,46,1
3,50,1
3,62,1
3,72,1
3,86,1
3,95,1
3,126,1
3,132,1
3,136,1
3,147,1
3,159,1
3,161,1
3,165,1
3,175,1
3,179,1
3,182,1
3,188,1
4,8,1
4,28,1
4,34,1
4,40,1
4,42,1
4,60,1
4,70,1
4,76,1
4,94,1
4,99,1
4,111,1
4,112,1
4,121,1
4,137,1
4,138,1
4,140,1
4,141,1
4,183,1
4,189,1
5,25,1
5,84,1
5,97,1
5,114,1
5,156,1
5,157,1
5,169,1
6,29,1
6,50,1
6,62,1
6,72,1
6,86,1
6,90,1
6,126,1
6,132,1
6,136,1
6,147,1
6,161,1
6,175,1
6,182,1
6,188,1
8,34,1
8,40,1
8,60,1
8,70,1
8,76,1
8,94,1
8,99,1
8,121,1
8,137,1
8,138,1
8,139,1
8,140,1
8,141,1
8,176,1
8,181,1
8,183,1
8,189,1
9,11,1
9,12,1
9,14,1
9,35,1
9,45,1
9,48,1
9,73,1
9,100,1
9,102,1
9,104,1
9,107,1
9,118,1
9,119,1
9,127,1
9,135,1
9,142,1
9,173,1
10,16,1
10,18,1
10,22,1
10,24,1
10,30,1
10,41,1
10,56,1
10,64,1
10,80,1
10,96,1
10,103,1
10,116,1
10,123,1
10,128,1
10,129,1
10,134,1
10,150,1
10,167,1
11,48,1
11,104,1
11,118,1
12,14,1
12,35,1
12,45,1
12,67,1
12,124,1
13,58,1
13,120,1
13,151,1
13,174,1
13,185,1
14,35,1
14,45,1
14,124,1
14,173,1
15,30,1
15,56,1
15,91,1
15,143,1
16,22,1
16,30,1
16,41,1
16,56,1
16,64,1
16,96,1
16,103,1
16,116,1
16,128,1
16,129,1
16,134,1
16,146,1
16,167,1
17,54,1
17,77,1
17,81,1
17,93,1
17,148,1
17,152,1
18,24,1
19,21,1
19,38,1
19,69,1
19,82,1
19,108,1
19,115,1
19,160,1
21,26,1
21,38,1
21,69,1
21,82,1
21,83,1
21,105,1
21,108,1
21,149,1
21,153,1
21,171,1
22,30,1
22,41,1
22,56,1
22,64,1
22,88,1
22,96,1
22,103,1
22,116,1
22,128,1
22,129,1
22,134,1
22,167,1
23,32,1
23,61,1
23,66,1
23,172,1
25,37,1
25,97,1
25,114,1
25,169,1
27,59,1
28,42,1
28,74,1
28,79,1
28,101,1
28,111,1
28,166,1
29,62,1
29,132,1
29,147,1
29,161,1
30,41,1
30,56,1
30,64,1
30,96,1
30,103,1
30,116,1
30,128,1
30,129,1
30,134,1
30,167,1
31,53,1
31,125,1
31,131,1
31,154,1
31,162,1
31,180,1
34,40,1
34,60,1
34,70,1
34,76,1
34,94,1
34,99,1
34,121,1
34,137,1
34,138,1
34,139,1
34,140,1
34,141,1
34,176,1
34,181,1
34,183,1
34,189,1
35,45,1
35,124,1
36,177,1
37,97,1
38,69,1
38,82,1
38,83,1
38,105,1
38,108,1
38,145,1
38,149,1
38,153,1
38,171,1
40,60,1
40,70,1
40,76,1
40,94,1
40,99,1
40,121,1
40,137,1
40,138,1
40,140,1
40,141,1
40,183,1
40,189,1
41,134,1
42,79,1
42,101,1
42,111,1
42,112,1
42,166,1
45,124,1
47,49,1
47,71,1
50,188,1
53,154,1
54,55,1
54,77,1
54,81,1
54,93,1
54,152,1
54,168,1
56,91,1
56,167,1
58,120,1
60,94,1
61,66,1
61,144,1
61,172,1
62,90,1
62,132,1
62,147,1
62,161,1
65,89,1
65,92,1
65,130,1
65,186,1
68,178,1
69,82,1
69,83,1
69,108,1
69,115,1
69,145,1
69,149,1
69,160,1
72,126,1
76,121,1
77,81,1
77,93,1
77,152,1
79,101,1
79,166,1
81,93,1
81,152,1
82,83,1
82,108,1
82,145,1
82,149,1
89,130,1
89,133,1
89,186,1
90,147,1
90,187,1
108,149,1
111,112,1
113,155,1
114,169,1
115,160,1
125,131,1
125,162,1
125,180,1
130,133,1
131,162,1
131,180,1
137,138,1
140,141,1
156,157,1
159,179,1
162,180,1
