node_from,node_to,weight
0,33,1
0,58,1
0,110,1
0,572,1
0,581,1
0,1223,1
0,1423,1
0,1769,1
1,7,1
1,25,1
1,28,1
1,38,1
1,95,1
1,96,1
1,119,1
1,133,1
1,137,1
1,145,1
1,148,1
1,177,1
1,182,1
1,216,1
1,241,1
1,256,1
1,270,1
1,274,1
1,290,1
1,307,1
1,310,1
1,325,1
1,328,1
1,353,1
1,354,1
1,357,1
1,376,1
1,402,1
1,410,1
1,464,1
1,489,1
1,526,1
1,536,1
1,542,1
1,571,1
1,597,1
1,599,1
1,603,1
1,617,1
1,619,1
1,635,1
1,657,1
1,674,1
1,737,1
1,756,1
1,772,1
1,839,1
1,865,1
1,870,1
1,910,1
1,925,1
1,926,1
1,934,1
1,938,1
1,946,1
1,1016,1
1,1018,1
1,1084,1
1,1098,1
1,1125,1
1,1127,1
1,1155,1
1,1167,1
1,1235,1
1,1239,1
1,1274,1
1,1294,1
1,1316,1
1,1336,1
1,1347,1
1,1387,1
1,1389,1
1,1441,1
1,1549,1
1,1576,1
1,1662,1
1,1677,1
1,1697,1
1,1705,1
1,1843,1
1,1847,1
1,1932,1
2,256,1
2,1686,1
3,27,1
3,269,1
3,339,1
3,366,1
3,373,1
3,638,1
3,833,1
3,1150,1
3,1231,1
3,1266,1
4,15,1
4,233,1
4,280,1
4,340,1
4,642,1
4,715,1
4,1405,1
4,1511,1
4,1786,1
5,174,1
5,491,1
5,667,1
5,863,1
5,1120,1
5,1148,1
5,1654,1
5,1885,1
6,66,1
6,1147,1
7,9,1
7,12,1
7,15,1
7,19,1
7,22,1
7,26,1
7,33,1
7,35,1
7,36,1
7,39,1
7,40,1
7,44,1
7,45,1
7,46,1
7,47,1
7,48,1
7,52,1
7,61,1
7,64,1
7,65,1
7,68,1
7,73,1
7,76,1
7,77,1
7,78,1
7,82,1
7,86,1
7,91,1
7,93,1
7,97,1
7,99,1
7,101,1
7,102,1
7,104,1
7,108,1
7,111,1
7,113,1
7,117,1
7,123,1
7,131,1
7,132,1
7,134,1
7,144,1
7,147,1
7,152,1
7,154,1
7,159,1
7,160,1
7,162,1
7,163,1
7,164,1
7,169,1
7,171,1
7,174,1
7,188,1
7,194,1
7,196,1
7,200,1
7,209,1
7,210,1
7,212,1
7,215,1
7,217,1
7,221,1
7,225,1
7,231,1
7,239,1
7,254,1
7,267,1
7,276,1
7,277,1
7,295,1
7,297,1
7,299,1
7,303,1
7,304,1
7,312,1
7,314,1
7,315,1
7,319,1
7,321,1
7,333,1
7,342,1
7,343,1
7,346,1
7,348,1
7,349,1
7,359,1
7,361,1
7,365,1
7,372,1
7,377,1
7,378,1
7,384,1
7,400,1
7,415,1
7,419,1
7,421,1
7,424,1
7,432,1
7,439,1
7,450,1
7,453,1
7,472,1
7,486,1
7,501,1
7,513,1
7,519,1
7,522,1
7,538,1
7,545,1
7,548,1
7,560,1
7,561,1
7,574,1
7,576,1
7,577,1
7,580,1
7,587,1
7,591,1
7,592,1
7,607,1
7,608,1
7,609,1
7,610,1
7,614,1
7,615,1
7,616,1
7,621,1
7,626,1
7,628,1
7,637,1
7,640,1
7,641,1
7,648,1
7,662,1
7,669,1
7,673,1
7,679,1
7,685,1
7,686,1
7,691,1
7,697,1
7,698,1
7,699,1
7,703,1
7,708,1
7,709,1
7,710,1
7,714,1
7,716,1
7,724,1
7,728,1
7,729,1
7,741,1
7,744,1
7,745,1
7,747,1
7,768,1
7,773,1
7,777,1
7,778,1
7,792,1
7,806,1
7,810,1
7,814,1
7,815,1
7,823,1
7,850,1
7,861,1
7,862,1
7,867,1
7,868,1
7,872,1
7,874,1
7,878,1
7,896,1
7,901,1
7,904,1
7,922,1
7,927,1
7,937,1
7,941,1
7,945,1
7,948,1
7,955,1
7,958,1
7,966,1
7,971,1
7,978,1
7,979,1
7,986,1
7,987,1
7,1026,1
7,1028,1
7,1033,1
7,1034,1
7,1036,1
7,1043,1
7,1062,1
7,1077,1
7,1078,1
7,1081,1
7,1090,1
7,1097,1
7,1100,1
7,1103,1
7,1109,1
7,1126,1
7,1128,1
7,1134,1
7,1159,1
7,1172,1
7,1175,1
7,1182,1
7,1190,1
7,1197,1
7,1200,1
7,1215,1
7,1219,1
7,1240,1
7,1245,1
7,1251,1
7,1276,1
7,1277,1
7,1278,1
7,1282,1
7,1285,1
7,1288,1
7,1291,1
7,1300,1
7,1304,1
7,1309,1
7,1331,1
7,1332,1
7,1335,1
7,1358,1
7,1361,1
7,1364,1
7,1367,1
7,1375,1
