node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
1,2,1
1,3,1
1,5,1
1,6,1
1,7,1
1,10,1
1,11,1
1,12,1
1,13,1
1,16,1
1,17,1
1,19,1
1,27,1
1,29,1
1,30,1
1,31,1
1,32,1
1,33,1
1,36,1
1,45,1
1,48,1
1,49,1
1,51,1
1,55,1
1,58,1
1,59,1
1,61,1
1,63,1
1,66,1
1,68,1
1,69,1
1,71,1
1,75,1
1,77,1
1,81,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,16,1
2,17,1
2,18,1
2,19,1
2,21,1
2,27,1
2,29,1
2,30,1
2,31,1
2,32,1
2,33,1
2,36,1
2,38,1
2,45,1
2,48,1
2,49,1
2,51,1
2,53,1
2,55,1
2,57,1
2,58,1
2,59,1
2,63,1
2,64,1
2,65,1
2,66,1
2,68,1
2,69,1
2,71,1
2,74,1
2,75,1
2,77,1
2,81,1
3,5,1
3,6,1
3,7,1
3,10,1
3,11,1
3,12,1
3,13,1
3,16,1
3,17,1
3,19,1
3,27,1
3,29,1
3,30,1
3,31,1
3,32,1
3,33,1
3,36,1
3,45,1
3,48,1
3,49,1
3,51,1
3,55,1
3,58,1
3,59,1
3,63,1
3,66,1
3,68,1
3,69,1
3,71,1
3,75,1
3,77,1
3,81,1
4,14,1
4,18,1
4,38,1
4,53,1
4,57,1
4,65,1
5,6,1
5,7,1
5,10,1
5,11,1
5,12,1
5,13,1
5,16,1
5,17,1
5,19,1
5,27,1
5,29,1
5,30,1
5,31,1
5,32,1
5,33,1
5,36,1
5,45,1
5,48,1
5,49,1
5,51,1
5,55,1
5,58,1
5,59,1
5,63,1
5,66,1
5,68,1
5,69,1
5,71,1
5,72,1
5,75,1
5,77,1
5,81,1
6,7,1
6,10,1
6,11,1
6,12,1
6,13,1
6,16,1
6,17,1
6,19,1
6,27,1
6,29,1
6,30,1
6,31,1
6,32,1
6,33,1
6,36,1
6,45,1
6,48,1
6,49,1
6,51,1
6,55,1
6,58,1
6,59,1
6,63,1
6,66,1
6,68,1
6,69,1
6,71,1
6,75,1
6,77,1
6,81,1
7,10,1
7,11,1
7,12,1
7,13,1
7,15,1
7,16,1
7,17,1
7,19,1
7,22,1
7,27,1
7,29,1
7,30,1
7,31,1
7,32,1
7,33,1
7,36,1
7,40,1
7,44,1
7,45,1
7,48,1
7,49,1
7,51,1
7,52,1
7,54,1
7,55,1
7,58,1
7,59,1
7,62,1
7,63,1
7,66,1
7,68,1
7,69,1
7,70,1
7,71,1
7,75,1
7,76,1
7,77,1
7,79,1
7,81,1
8,9,1
8,20,1
8,23,1
8,28,1
8,34,1
8,35,1
8,78,1
8,82,1
9,20,1
9,23,1
9,28,1
9,35,1
9,78,1
9,82,1
10,11,1
10,12,1
10,13,1
10,16,1
10,17,1
10,19,1
10,26,1
10,27,1
10,29,1
10,30,1
10,31,1
10,32,1
10,33,1
10,36,1
10,45,1
10,48,1
10,49,1
10,51,1
10,55,1
10,58,1
10,59,1
10,63,1
10,66,1
10,68,1
10,69,1
10,71,1
10,75,1
10,77,1
10,81,1
11,12,1
11,13,1
11,16,1
11,17,1
11,19,1
11,24,1
11,25,1
11,27,1
11,29,1
11,30,1
11,31,1
11,32,1
11,33,1
11,36,1
11,42,1
11,43,1
11,45,1
11,46,1
11,47,1
11,48,1
11,49,1
11,50,1
11,51,1
11,55,1
11,56,1
11,58,1
11,59,1
11,63,1
11,66,1
11,67,1
11,68,1
11,69,1
11,71,1
11,75,1
11,77,1
11,80,1
11,81,1
12,13,1
12,16,1
12,17,1
12,19,1
12,27,1
12,29,1
12,30,1
12,31,1
12,32,1
12,33,1
12,36,1
12,45,1
12,48,1
12,49,1
12,51,1
12,55,1
12,58,1
12,59,1
12,63,1
12,66,1
12,68,1
12,69,1
12,71,1
12,75,1
12,77,1
12,81,1
13,16,1
13,17,1
13,19,1
13,27,1
13,29,1
13,30,1
13,31,1
13,32,1
13,33,1
13,36,1
13,45,1
13,48,1
13,49,1
13,51,1
13,55,1
13,58,1
13,59,1
13,60,1
13,63,1
13,66,1
13,68,1
13,69,1
13,71,1
13,75,1
13,77,1
13,81,1
14,18,1
14,38,1
14,53,1
14,57,1
14,65,1
15,22,1
15,52,1
15,54,1
15,62,1
15,70,1
15,76,1
15,79,1
16,17,1
16,19,1
16,27,1
16,29,1
16,30,1
16,31,1
16,32,1
16,33,1
16,36,1
16,39,1
16,45,1
16,48,1
16,49,1
16,51,1
16,55,1
16,58,1
16,59,1
16,63,1
16,66,1
16,68,1
16,69,1
16,71,1
16,75,1
16,77,1
16,81,1
17,19,1
17,27,1
17,29,1
17,30,1
17,31,1
17,32,1
17,33,1
17,36,1
17,45,1
17,48,1
17,49,1
17,51,1
17,55,1
17,58,1
17,59,1
17,63,1
17,66,1
17,68,1
17,69,1
17,71,1
17,75,1
17,77,1
17,81,1
18,38,1
18,53,1
18,57,1
18,65,1
19,27,1
19,29,1
19,30,1
19,31,1
19,32,1
19,33,1
19,36,1
19,45,1
19,48,1
19,49,1
19,51,1
19,55,1
19,58,1
19,59,1
19,63,1
19,66,1
19,68,1
19,69,1
19,71,1
19,75,1
19,77,1
19,81,1
20,23,1
20,28,1
20,35,1
20,37,1
20,78,1
20,82,1
21,64,1
22,54,1
22,62,1
22,70,1
22,76,1
22,79,1
23,28,1
23,35,1
23,78,1
23,82,1
24,25,1
24,43,1
24,47,1
24,50,1
24,56,1
24,67,1
24,80,1
25,43,1
25,47,1
25,50,1
25,67,1
25,80,1
27,29,1
27,30,1
27,31,1
27,32,1
27,33,1
27,36,1
27,45,1
27,48,1
27,49,1
27,51,1
27,55,1
27,58,1
27,59,1
27,63,1
27,66,1
27,68,1
27,69,1
27,71,1
27,75,1
27,77,1
27,81,1
28,35,1
28,78,1
28,82,1
29,30,1
29,31,1
29,32,1
29,33,1
29,36,1
29,45,1
29,48,1
29,49,1
29,51,1
29,55,1
29,58,1
29,59,1
29,63,1
29,66,1
29,68,1
29,69,1
29,71,1
29,73,1
29,75,1
29,77,1
29,81,1
30,31,1
30,32,1
30,33,1
30,36,1
30,45,1
30,48,1
30,49,1
30,51,1
30,55,1
30,58,1
30,59,1
30,63,1
30,66,1
30,68,1
30,69,1
30,71,1
30,75,1
30,77,1
30,81,1
30,83,1
31,32,1
31,33,1
31,36,1
31,45,1
31,48,1
31,49,1
31,51,1
31,55,1
31,58,1
31,59,1
31,63,1
31,66,1
31,68,1
31,69,1
31,71,1
31,75,1
31,77,1
31,81,1
32,33,1
32,36,1
32,45,1
32,48,1
32,49,1
32,51,1
32,55,1
32,58,1
32,59,1
32,63,1
32,66,1
32,68,1
32,69,1
32,71,1
32,75,1
32,77,1
32,81,1
33,36,1
33,41,1
33,45,1
33,48,1
33,49,1
33,51,1
33,55,1
33,58,1
33,59,1
33,63,1
33,66,1
33,68,1
33,69,1
33,71,1
33,75,1
33,77,1
33,81,1
35,78,1
35,82,1
36,45,1
36,48,1
36,49,1
36,51,1
36,55,1
36,58,1
36,59,1
36,63,1
36,66,1
36,68,1
36,69,1
36,71,1
36,75,1
36,77,1
36,81,1
38,53,1
38,57,1
38,65,1
38,74,1
40,44,1
42,46,1
43,47,1
43,50,1
43,67,1
43,80,1
45,48,1
45,49,1
45,51,1
45,55,1
45,58,1
45,59,1
45,63,1
45,66,1
45,68,1
45,69,1
45,71,1
45,75,1
45,77,1
45,81,1
47,50,1
47,67,1
47,80,1
48,49,1
48,51,1
48,55,1
48,58,1
48,59,1
48,63,1
48,66,1
48,68,1
48,69,1
48,71,1
48,75,1
48,77,1
48,81,1
49,51,1
49,55,1
49,58,1
49,59,1
49,63,1
49,66,1
49,68,1
49,69,1
49,71,1
49,75,1
49,77,1
49,81,1
50,67,1
50,80,1
51,55,1
51,58,1
51,59,1
51,63,1
51,66,1
51,68,1
51,69,1
51,71,1
51,75,1
51,77,1
51,81,1
53,57,1
53,65,1
54,62,1
54,70,1
54,76,1
54,79,1
55,58,1
55,59,1
55,63,1
55,66,1
55,68,1
55,69,1
55,71,1
55,75,1
55,77,1
55,81,1
57,65,1
58,59,1
58,63,1
58,66,1
58,68,1
58,69,1
58,71,1
58,75,1
58,77,1
58,81,1
59,63,1
59,66,1
59,68,1
59,69,1
59,71,1
59,75,1
59,77,1
59,81,1
62,70,1
62,76,1
62,79,1
63,66,1
63,68,1
63,69,1
63,71,1
63,75,1
63,77,1
63,81,1
66,68,1
66,69,1
66,71,1
66,75,1
66,77,1
66,81,1
67,80,1
68,69,1
68,71,1
68,75,1
68,77,1
68,81,1
69,71,1
69,75,1
69,77,1
69,81,1
70,76,1
70,79,1
71,75,1
71,77,1
71,81,1
75,77,1
75,81,1
76,79,1
77,81,1
78,82,1
