node_from,node_to,weight
0,2,1
0,4,1
0,5,1
0,8,1
0,9,1
0,12,1
0,13,1
0,14,1
0,19,1
0,20,1
0,22,1
0,23,1
0,26,1
0,27,1
0,38,1
0,39,1
0,40,1
0,44,1
0,50,1
0,54,1
0,55,1
0,57,1
0,61,1
0,71,1
0,72,1
0,75,1
0,78,1
0,83,1
0,84,1
0,85,1
0,86,1
0,90,1
0,91,1
0,92,1
0,96,1
0,98,1
0,99,1
0,101,1
0,102,1
0,103,1
0,106,1
0,109,1
0,110,1
0,117,1
0,119,1
0,120,1
0,123,1
0,126,1
0,133,1
0,140,1
0,141,1
0,145,1
0,146,1
0,148,1
0,151,1
0,152,1
0,155,1
0,156,1
0,157,1
0,158,1
0,164,1
0,166,1
0,172,1
0,173,1
0,174,1
0,175,1
0,177,1
0,181,1
0,184,1
0,192,1
0,193,1
0,194,1
0,198,1
0,199,1
0,203,1
0,205,1
0,212,1
0,217,1
0,220,1
0,221,1
0,226,1
0,230,1
0,231,1
0,236,1
0,239,1
0,244,1
0,247,1
0,253,1
0,254,1
0,258,1
0,261,1
0,264,1
0,276,1
0,277,1
0,280,1
0,281,1
0,284,1
0,285,1
0,287,1
0,288,1
0,290,1
0,302,1
0,304,1
0,305,1
0,312,1
0,321,1
0,327,1
0,328,1
0,329,1
0,331,1
0,333,1
0,336,1
0,338,1
0,344,1
0,345,1
0,346,1
0,348,1
0,350,1
0,351,1
0,353,1
0,354,1
0,356,1
0,357,1
0,358,1
0,364,1
0,366,1
0,367,1
0,376,1
0,381,1
0,388,1
0,394,1
0,397,1
0,399,1
0,407,1
0,408,1
0,409,1
0,410,1
0,418,1
1,2,1
1,3,1
1,9,1
1,11,1
1,15,1
1,21,1
1,28,1
1,29,1
1,30,1
1,41,1
1,58,1
1,60,1
1,62,1
1,68,1
1,76,1
1,80,1
1,93,1
1,94,1
1,116,1
1,118,1
1,122,1
1,124,1
1,130,1
1,137,1
1,149,1
1,150,1
1,159,1
1,161,1
1,169,1
1,171,1
1,178,1
1,182,1
1,183,1
1,196,1
1,197,1
1,204,1
1,206,1
1,213,1
1,224,1
1,232,1
1,237,1
1,242,1
1,243,1
1,248,1
1,249,1
1,257,1
1,262,1
1,269,1
1,270,1
1,272,1
1,289,1
1,293,1
1,295,1
1,297,1
1,298,1
1,301,1
1,303,1
1,308,1
1,316,1
1,318,1
1,320,1
1,322,1
1,330,1
1,352,1
1,359,1
1,368,1
1,371,1
1,385,1
1,387,1
1,390,1
1,396,1
1,415,1
1,420,1
1,421,1
1,424,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,11,1
2,12,1
2,14,1
2,17,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,1
2,25,1
2,27,1
2,28,1
2,29,1
2,30,1
2,32,1
2,35,1
2,38,1
2,39,1
2,41,1
2,44,1
2,45,1
2,46,1
2,47,1
2,48,1
2,49,1
2,50,1
2,51,1
2,55,1
2,56,1
2,57,1
2,58,1
2,61,1
2,63,1
2,64,1
2,65,1
2,66,1
2,69,1
2,71,1
2,72,1
2,73,1
2,75,1
2,78,1
2,79,1
2,83,1
2,84,1
2,86,1
2,88,1
2,90,1
2,91,1
2,92,1
2,94,1
2,96,1
2,98,1
2,99,1
2,101,1
2,102,1
2,103,1
2,104,1
2,105,1
2,106,1
2,108,1
2,109,1
2,113,1
2,115,1
2,119,1
2,120,1
2,123,1
2,124,1
2,126,1
2,127,1
2,129,1
2,132,1
2,137,1
2,140,1
2,141,1
2,142,1
2,143,1
2,144,1
2,145,1
2,147,1
2,150,1
2,151,1
2,152,1
2,155,1
2,156,1
2,157,1
2,158,1
2,159,1
2,164,1
2,165,1
2,166,1
2,170,1
2,172,1
2,173,1
2,174,1
2,175,1
2,176,1
2,179,1
2,181,1
2,184,1
2,187,1
2,192,1
2,193,1
2,194,1
2,195,1
2,199,1
2,200,1
2,201,1
2,202,1
2,203,1
2,204,1
2,205,1
2,208,1
2,209,1
2,210,1
2,212,1
2,215,1
2,217,1
2,218,1
2,220,1
2,225,1
2,226,1
2,227,1
2,229,1
2,230,1
2,234,1
2,236,1
2,239,1
2,241,1
2,246,1
2,250,1
2,253,1
2,255,1
2,257,1
2,258,1
2,264,1
2,265,1
2,266,1
2,268,1
2,273,1
2,276,1
2,277,1
2,278,1
2,280,1
2,281,1
2,282,1
2,284,1
2,285,1
2,287,1
2,288,1
2,290,1
2,291,1
2,292,1
2,294,1
2,295,1
2,296,1
2,298,1
2,301,1
2,302,1
2,306,1
2,307,1
2,309,1
2,310,1
2,312,1
2,313,1
2,319,1
2,321,1
2,323,1
2,324,1
2,329,1
2,332,1
2,333,1
2,335,1
2,336,1
2,337,1
2,338,1
2,339,1
2,342,1
2,344,1
2,345,1
2,346,1
2,347,1
2,350,1
2,351,1
2,354,1
2,356,1
2,357,1
2,358,1
2,360,1
2,361,1
2,363,1
2,364,1
2,365,1
2,367,1
2,368,1
2,372,1
2,376,1
2,377,1
2,378,1
2,380,1
2,381,1
2,382,1
2,383,1
2,388,1
2,395,1
2,396,1
2,397,1
2,398,1
2,403,1
2,405,1
2,407,1
2,409,1
2,416,1
2,417,1
2,418,1
2,420,1
2,421,1
2,422,1
3,15,1
3,60,1
3,68,1
3,76,1
3,80,1
3,93,1
3,116,1
3,162,1
3,171,1
3,183,1
3,196,1
3,206,1
3,224,1
3,248,1
3,249,1
3,269,1
3,289,1
3,293,1
3,303,1
3,322,1
3,330,1
3,359,1
3,385,1
3,390,1
3,415,1
3,424,1
4,5,1
4,8,1
4,9,1
4,12,1
4,14,1
4,20,1
4,22,1
4,23,1
4,27,1
4,38,1
4,44,1
4,55,1
4,57,1
4,61,1
4,71,1
4,72,1
4,75,1
4,78,1
4,83,1
4,86,1
4,90,1
4,91,1
4,98,1
4,101,1
4,103,1
4,109,1
4,119,1
4,120,1
4,123,1
4,126,1
4,140,1
4,141,1
4,145,1
4,151,1
4,152,1
4,155,1
4,156,1
4,157,1
4,158,1
4,164,1
4,166,1
4,172,1
4,173,1
4,174,1
4,175,1
4,181,1
4,184,1
4,192,1
4,193,1
4,194,1
4,199,1
4,203,1
4,205,1
4,212,1
4,217,1
4,220,1
4,226,1
4,229,1
4,230,1
4,236,1
4,239,1
4,258,1
4,264,1
4,276,1
4,277,1
4,280,1
4,284,1
4,285,1
4,288,1
4,290,1
4,321,1
4,329,1
4,333,1
4,336,1
4,344,1
4,345,1
4,346,1
4,350,1
4,356,1
4,357,1
4,358,1
4,364,1
4,381,1
4,407,1
4,409,1
4,418,1
5,8,1
5,9,1
5,12,1
5,14,1
5,20,1
5,22,1
5,23,1
5,27,1
5,38,1
5,44,1
5,49,1
5,55,1
5,56,1
5,57,1
5,61,1
5,71,1
5,72,1
5,75,1
5,78,1
5,83,1
5,86,1
5,90,1
5,91,1
5,98,1
5,101,1
5,103,1
5,109,1
5,119,1
5,120,1
5,123,1
5,126,1
5,140,1
5,141,1
5,143,1
5,145,1
5,151,1
5,152,1
5,155,1
5,156,1
5,157,1
5,158,1
5,164,1
5,166,1
5,172,1
5,173,1
5,174,1
5,175,1
5,181,1
5,184,1
5,192,1
5,193,1
5,194,1
5,199,1
5,203,1
5,205,1
5,212,1
5,217,1
5,218,1
5,220,1
5,226,1
5,230,1
5,236,1
5,239,1
5,258,1
5,264,1
5,276,1
5,277,1
5,280,1
5,284,1
5,285,1
5,288,1
5,290,1
5,294,1
5,309,1
5,313,1
5,321,1
5,329,1
5,333,1
5,336,1
5,344,1
5,345,1
5,346,1
5,350,1
5,356,1
5,357,1
5,358,1
5,361,1
5,364,1
5,365,1
5,377,1
5,381,1
5,407,1
5,409,1
5,418,1
6,7,1
6,8,1
6,16,1
6,18,1
6,24,1
6,31,1
6,33,1
6,70,1
6,81,1
6,82,1
6,89,1
6,97,1
6,114,1
6,121,1
6,128,1
6,134,1
6,139,1
6,144,1
6,163,1
6,186,1
6,188,1
6,190,1
6,211,1
6,222,1
6,223,1
6,233,1
6,245,1
6,259,1
6,260,1
6,263,1
6,271,1
6,275,1
6,300,1
6,314,1
6,315,1
6,317,1
6,334,1
6,343,1
6,362,1
6,370,1
6,373,1
6,374,1
6,383,1
6,386,1
6,389,1
6,391,1
6,392,1
6,401,1
6,402,1
6,412,1
6,417,1
6,422,1
7,8,1
7,16,1
7,18,1
7,24,1
7,31,1
7,33,1
7,42,1
7,52,1
7,70,1
7,77,1
7,81,1
7,82,1
7,89,1
7,97,1
7,114,1
7,121,1
7,128,1
7,134,1
7,139,1
7,144,1
7,163,1
7,186,1
7,188,1
7,190,1
7,211,1
7,222,1
7,223,1
7,233,1
7,245,1
7,259,1
7,260,1
7,263,1
7,271,1
7,275,1
7,314,1
7,315,1
7,317,1
7,334,1
7,343,1
7,362,1
7,370,1
7,373,1
7,374,1
7,383,1
7,384,1
7,386,1
7,389,1
7,391,1
7,392,1
7,401,1
7,402,1
7,412,1
7,413,1
7,417,1
7,422,1
8,9,1
8,12,1
8,14,1
8,16,1
8,18,1
8,20,1
8,22,1
8,23,1
8,24,1
8,27,1
8,33,1
8,38,1
8,42,1
8,44,1
8,52,1
8,55,1
8,57,1
8,61,1
8,71,1
8,72,1
8,75,1
8,77,1
8,78,1
8,81,1
8,82,1
8,83,1
8,86,1
8,89,1
8,90,1
8,91,1
8,98,1
8,101,1
8,103,1
8,109,1
8,119,1
8,120,1
8,123,1
8,126,1
8,128,1
8,134,1
8,140,1
8,141,1
8,144,1
8,145,1
8,151,1
8,152,1
8,155,1
8,156,1
8,157,1
8,158,1
8,163,1
8,164,1
8,166,1
8,172,1
8,173,1
8,174,1
8,175,1
8,181,1
8,184,1
8,186,1
8,188,1
8,192,1
8,193,1
8,194,1
8,199,1
8,203,1
8,205,1
8,211,1
8,212,1
8,217,1
8,220,1
8,223,1
8,226,1
8,230,1
8,233,1
8,236,1
8,239,1
8,245,1
8,258,1
8,260,1
8,263,1
8,264,1
8,271,1
8,275,1
8,276,1
8,277,1
8,280,1
8,284,1
8,285,1
8,288,1
8,290,1
8,315,1
8,321,1
8,329,1
8,333,1
8,336,1
8,343,1
8,344,1
8,345,1
8,346,1
8,350,1
8,356,1
8,357,1
8,358,1
8,362,1
8,364,1
8,373,1
8,374,1
8,381,1
8,383,1
8,384,1
8,389,1
8,391,1
8,392,1
8,402,1
8,407,1
8,409,1
8,412,1
8,417,1
8,418,1
8,422,1
9,11,1
9,12,1
9,14,1
9,20,1
9,21,1
9,22,1
9,23,1
9,27,1
9,28,1
9,29,1
9,30,1
9,38,1
9,41,1
9,44,1
9,55,1
9,57,1
9,58,1
9,61,1
9,62,1
9,71,1
9,72,1
9,75,1
9,78,1
9,83,1
9,86,1
9,90,1
9,91,1
9,94,1
9,98,1
9,101,1
9,103,1
9,109,1
9,118,1
9,119,1
9,120,1
9,122,1
9,123,1
9,124,1
9,126,1
9,137,1
9,140,1
9,141,1
9,145,1
9,149,1
9,150,1
9,151,1
9,152,1
9,155,1
9,156,1
9,157,1
9,158,1
9,159,1
9,161,1
9,164,1
9,166,1
9,169,1
9,172,1
9,173,1
9,174,1
9,175,1
9,181,1
9,182,1
9,184,1
9,192,1
9,193,1
9,194,1
9,197,1
9,199,1
9,203,1
9,204,1
9,205,1
9,212,1
9,217,1
9,220,1
9,226,1
9,230,1
9,232,1
9,236,1
9,237,1
9,239,1
9,257,1
9,258,1
9,262,1
9,264,1
9,272,1
9,276,1
9,277,1
9,280,1
9,284,1
9,285,1
9,288,1
9,290,1
9,295,1
9,297,1
9,298,1
9,301,1
9,308,1
9,316,1
9,320,1
9,321,1
9,329,1
9,333,1
9,336,1
9,344,1
9,345,1
9,346,1
9,350,1
9,356,1
9,357,1
9,358,1
9,364,1
9,368,1
9,371,1
9,381,1
9,387,1
9,396,1
9,407,1
9,409,1
9,418,1
9,420,1
9,421,1
10,168,1
10,276,1
10,324,1
11,28,1
11,29,1
11,30,1
11,41,1
11,58,1
11,62,1
11,94,1
11,118,1
11,122,1
11,124,1
11,137,1
11,149,1
11,150,1
11,159,1
11,161,1
11,169,1
11,182,1
11,189,1
11,197,1
11,232,1
11,237,1
11,240,1
11,257,1
11,262,1
11,272,1
11,297,1
11,298,1
11,301,1
11,308,1
11,316,1
11,320,1
11,368,1
11,371,1
11,387,1
11,396,1
11,421,1
12,14,1
12,20,1
12,22,1
12,23,1
12,27,1
12,38,1
12,44,1
12,55,1
12,57,1
12,61,1
12,71,1
12,72,1
12,73,1
12,75,1
12,78,1
12,83,1
12,86,1
12,90,1
12,91,1
12,98,1
12,101,1
12,103,1
12,108,1
12,109,1
12,119,1
