node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,11,1
0,12,1
0,15,1
0,16,1
0,18,1
0,20,1
0,22,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,30,1
0,31,1
0,33,1
0,34,1
0,36,1
0,37,1
0,38,1
0,40,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,48,1
0,49,1
0,50,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,58,1
0,60,1
0,62,1
0,63,1
0,64,1
0,67,1
0,68,1
0,69,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,11,1
1,12,1
1,14,1
1,15,1
1,16,1
1,18,1
1,19,1
1,20,1
1,22,1
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,30,1
1,31,1
1,33,1
1,34,1
1,36,1
1,37,1
1,38,1
1,40,1
1,42,1
1,43,1
1,44,1
1,45,1
1,46,1
1,48,1
1,49,1
1,50,1
1,52,1
1,53,1
1,54,1
1,55,1
1,56,1
1,58,1
1,60,1
1,62,1
1,63,1
1,64,1
1,67,1
1,68,1
1,69,1
2,3,1
2,5,1
2,41,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,12,1
3,14,1
3,15,1
3,16,1
3,19,1
3,20,1
3,22,1
3,24,1
3,25,1
3,27,1
3,28,1
3,30,1
3,31,1
3,32,1
3,33,1
3,34,1
3,37,1
3,38,1
3,40,1
3,42,1
3,43,1
3,44,1
3,45,1
3,46,1
3,49,1
3,50,1
3,52,1
3,53,1
3,56,1
3,58,1
3,59,1
3,60,1
3,62,1
3,63,1
3,64,1
3,67,1
3,69,1
4,6,1
4,14,1
4,17,1
4,19,1
4,21,1
4,47,1
4,51,1
4,56,1
4,65,1
6,14,1
6,17,1
6,19,1
6,21,1
6,23,1
6,47,1
6,51,1
6,65,1
7,24,1
7,43,1
8,10,1
8,12,1
8,13,1
8,20,1
8,32,1
8,45,1
9,27,1
9,33,1
9,59,1
9,69,1
10,12,1
10,13,1
10,20,1
10,32,1
10,35,1
10,39,1
10,57,1
10,61,1
10,66,1
11,18,1
11,26,1
11,29,1
12,13,1
12,20,1
12,32,1
12,45,1
13,20,1
13,32,1
13,66,1
14,19,1
14,21,1
14,47,1
14,51,1
14,65,1
15,28,1
15,67,1
16,25,1
16,58,1
17,23,1
18,29,1
19,21,1
19,47,1
19,51,1
19,65,1
20,32,1
21,51,1
22,37,1
22,44,1
27,59,1
28,67,1
30,40,1
30,49,1
30,64,1
33,69,1
35,61,1
36,68,1
40,49,1
