node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,93,1
0,94,1
0,95,1
0,96,1
0,97,1
0,98,1
0,99,1
0,100,1
0,101,1
0,102,1
0,103,1
0,104,1
0,105,1
0,106,1
0,107,1
0,109,1
0,110,1
0,111,1
0,112,1
0,113,1
0,114,1
0,115,1
0,116,1
0,117,1
0,118,1
0,119,1
0,120,1
0,121,1
0,122,1
0,123,1
0,124,1
0,125,1
0,126,1
0,127,1
0,128,1
0,129,1
0,130,1
0,131,1
0,132,1
0,133,1
0,134,1
0,135,1
0,136,1
0,137,1
0,138,1
0,139,1
0,141,1
0,142,1
0,143,1
0,144,1
0,145,1
0,146,1
0,147,1
0,148,1
0,149,1
0,150,1
0,151,1
0,152,1
0,153,1
0,154,1
0,155,1
0,156,1
0,157,1
0,158,1
0,159,1
0,160,1
0,163,1
0,164,1
0,165,1
0,166,1
0,167,1
0,168,1
0,169,1
0,170,1
0,171,1
0,172,1
0,173,1
0,176,1
0,177,1
0,178,1
1,2,1
1,3,1
1,7,1
1,8,1
1,10,1
1,11,1
1,12,1
1,13,1
1,17,1
1,18,1
1,19,1
1,23,1
1,26,1
1,29,1
1,30,1
1,32,1
1,33,1
1,34,1
1,38,1
1,39,1
1,40,1
1,42,1
1,44,1
1,45,1
1,48,1
1,49,1
1,53,1
1,56,1
1,58,1
1,60,1
1,63,1
1,64,1
1,66,1
1,67,1
1,72,1
1,74,1
1,76,1
1,77,1
1,78,1
1,79,1
1,81,1
1,82,1
1,84,1
1,87,1
1,88,1
1,91,1
1,93,1
1,94,1
1,98,1
1,100,1
1,101,1
1,103,1
1,105,1
1,106,1
1,114,1
1,115,1
1,120,1
1,121,1
1,122,1
1,124,1
1,126,1
1,130,1
1,133,1
1,142,1
1,155,1
1,160,1
1,165,1
1,167,1
1,168,1
1,171,1
1,173,1
2,3,1
2,4,1
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,17,1
2,18,1
2,23,1
2,24,1
2,26,1
2,30,1
2,32,1
2,33,1
2,34,1
2,38,1
2,39,1
2,40,1
2,42,1
2,44,1
2,45,1
2,48,1
2,49,1
2,53,1
2,56,1
2,58,1
2,60,1
2,64,1
2,66,1
2,72,1
2,76,1
2,78,1
2,79,1
2,81,1
2,82,1
2,83,1
2,86,1
2,87,1
2,88,1
2,90,1
2,91,1
2,92,1
2,93,1
2,94,1
2,98,1
2,100,1
2,101,1
2,105,1
2,106,1
2,112,1
2,113,1
2,114,1
2,120,1
2,123,1
2,124,1
2,126,1
2,131,1
2,133,1
2,134,1
2,142,1
2,145,1
2,146,1
2,147,1
2,154,1
2,160,1
2,165,1
2,168,1
2,171,1
2,173,1
3,4,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,17,1
3,18,1
3,23,1
3,24,1
3,26,1
3,27,1
3,30,1
3,32,1
3,33,1
3,34,1
3,38,1
3,39,1
3,40,1
3,42,1
3,44,1
3,45,1
3,48,1
3,49,1
3,53,1
3,56,1
3,58,1
3,60,1
3,64,1
3,65,1
3,66,1
3,72,1
3,76,1
3,78,1
3,79,1
3,81,1
3,82,1
3,83,1
3,86,1
3,87,1
3,88,1
3,90,1
3,91,1
3,92,1
3,93,1
3,94,1
3,98,1
3,100,1
3,101,1
3,105,1
3,106,1
3,113,1
3,114,1
3,120,1
3,123,1
3,124,1
3,126,1
3,131,1
3,133,1
3,134,1
3,138,1
3,141,1
3,142,1
3,145,1
3,146,1
3,147,1
3,154,1
3,160,1
3,162,1
3,164,1
3,165,1
3,168,1
3,171,1
3,173,1
4,27,1
4,65,1
4,138,1
4,164,1
5,8,1
5,15,1
5,28,1
5,47,1
5,108,1
6,57,1
6,98,1
6,161,1
7,8,1
7,10,1
7,11,1
7,12,1
7,13,1
7,17,1
7,18,1
7,19,1
7,23,1
7,26,1
7,29,1
7,30,1
7,32,1
7,33,1
7,34,1
7,38,1
7,39,1
7,40,1
7,42,1
7,44,1
7,45,1
7,48,1
7,49,1
7,53,1
7,56,1
7,58,1
7,60,1
7,63,1
7,64,1
7,66,1
7,67,1
7,72,1
7,73,1
7,74,1
7,76,1
7,77,1
7,78,1
7,79,1
7,81,1
7,82,1
7,84,1
7,85,1
7,87,1
7,88,1
7,91,1
7,93,1
7,94,1
7,98,1
7,100,1
7,101,1
7,103,1
7,105,1
7,106,1
7,114,1
7,115,1
7,120,1
7,121,1
7,122,1
7,124,1
7,126,1
7,130,1
7,133,1
7,142,1
7,155,1
7,160,1
7,165,1
7,167,1
7,168,1
7,171,1
7,173,1
7,175,1
8,10,1
8,11,1
8,12,1
8,13,1
8,15,1
8,16,1
8,17,1
8,18,1
8,23,1
8,25,1
8,26,1
8,30,1
8,32,1
8,33,1
8,34,1
8,38,1
8,39,1
8,40,1
8,42,1
8,44,1
8,45,1
8,47,1
8,48,1
8,49,1
8,53,1
8,56,1
8,58,1
8,60,1
8,64,1
8,66,1
8,70,1
8,71,1
8,72,1
8,76,1
8,78,1
8,79,1
8,81,1
8,82,1
8,87,1
8,88,1
8,91,1
8,93,1
8,94,1
8,96,1
8,97,1
8,98,1
8,100,1
8,101,1
8,105,1
8,106,1
8,111,1
8,114,1
8,117,1
8,118,1
8,119,1
8,120,1
8,124,1
8,126,1
8,127,1
8,133,1
8,139,1
8,142,1
8,144,1
8,149,1
8,157,1
8,160,1
8,163,1
8,165,1
8,168,1
8,171,1
8,172,1
8,173,1
8,178,1
9,14,1
9,24,1
9,83,1
9,90,1
9,113,1
9,123,1
9,131,1
9,134,1
9,145,1
9,147,1
9,154,1
10,11,1
10,12,1
10,13,1
10,17,1
10,18,1
10,23,1
10,26,1
10,30,1
10,32,1
10,33,1
10,34,1
10,38,1
10,39,1
10,40,1
10,41,1
10,42,1
10,44,1
10,45,1
10,48,1
10,49,1
10,53,1
10,56,1
10,58,1
10,60,1
10,64,1
10,66,1
10,72,1
10,76,1
10,78,1
10,79,1
10,81,1
10,82,1
10,87,1
10,88,1
10,91,1
10,93,1
10,94,1
10,98,1
10,100,1
10,101,1
10,105,1
10,106,1
10,114,1
10,120,1
10,124,1
10,126,1
10,133,1
10,142,1
10,148,1
10,152,1
10,153,1
10,160,1
10,165,1
10,168,1
10,171,1
10,173,1
11,12,1
11,13,1
11,17,1
11,18,1
11,19,1
11,23,1
11,26,1
11,29,1
11,30,1
11,32,1
11,33,1
11,34,1
11,38,1
11,39,1
11,40,1
11,42,1
11,44,1
11,45,1
11,48,1
11,49,1
11,52,1
11,53,1
11,56,1
11,58,1
11,60,1
11,63,1
11,64,1
11,66,1
11,67,1
11,72,1
11,74,1
11,76,1
11,77,1
11,78,1
11,79,1
11,81,1
11,82,1
11,84,1
11,87,1
11,88,1
11,91,1
11,93,1
11,94,1
11,98,1
11,100,1
11,101,1
11,103,1
11,105,1
11,106,1
11,114,1
11,115,1
11,120,1
11,121,1
11,122,1
11,124,1
11,126,1
11,130,1
11,133,1
11,142,1
11,155,1
11,160,1
11,165,1
11,167,1
11,168,1
11,171,1
11,173,1
12,13,1
12,17,1
12,18,1
12,23,1
12,26,1
12,30,1
12,32,1
12,33,1
12,34,1
12,38,1
12,39,1
12,40,1
12,42,1
12,44,1
12,45,1
12,48,1
12,49,1
12,53,1
12,56,1
12,58,1
12,60,1
12,64,1
12,66,1
12,72,1
12,76,1
12,78,1
12,79,1
12,81,1
12,82,1
12,87,1
12,88,1
12,91,1
12,93,1
12,94,1
12,98,1
12,100,1
12,101,1
12,105,1
12,106,1
12,114,1
12,120,1
12,124,1
12,126,1
12,133,1
12,142,1
12,160,1
12,165,1
12,168,1
12,171,1
12,173,1
13,17,1
13,18,1
13,23,1
13,26,1
13,30,1
13,32,1
13,33,1
13,34,1
13,38,1
13,39,1
13,40,1
13,42,1
13,44,1
13,45,1
13,48,1
13,49,1
13,53,1
13,56,1
13,58,1
13,60,1
13,64,1
13,66,1
13,72,1
13,76,1
13,78,1
13,79,1
13,81,1
13,82,1
13,87,1
13,88,1
13,91,1
13,93,1
13,94,1
13,98,1
13,100,1
13,101,1
13,105,1
13,106,1
13,114,1
13,120,1
13,124,1
13,126,1
13,133,1
13,142,1
13,150,1
13,160,1
13,165,1
13,168,1
13,171,1
13,173,1
14,24,1
14,83,1
14,90,1
14,113,1
14,123,1
14,131,1
14,134,1
14,145,1
14,147,1
14,154,1
14,162,1
15,16,1
15,25,1
15,47,1
15,96,1
15,97,1
15,108,1
15,111,1
15,118,1
15,119,1
15,139,1
15,144,1
15,157,1
15,172,1
16,25,1
16,47,1
16,70,1
16,96,1
16,97,1
16,111,1
16,118,1
16,119,1
16,127,1
16,139,1
16,144,1
16,149,1
16,157,1
16,172,1
17,18,1
17,23,1
17,26,1
17,30,1
17,32,1
17,33,1
17,34,1
17,38,1
17,39,1
17,40,1
17,42,1
17,44,1
17,45,1
17,48,1
17,49,1
17,53,1
17,55,1
17,56,1
17,58,1
17,60,1
17,62,1
17,64,1
17,66,1
17,72,1
17,76,1
17,78,1
17,79,1
17,81,1
17,82,1
17,87,1
17,88,1
17,89,1
17,91,1
17,93,1
17,94,1
17,98,1
17,100,1
17,101,1
17,105,1
17,106,1
17,114,1
17,120,1
17,124,1
17,126,1
17,133,1
17,135,1
17,142,1
17,160,1
17,165,1
17,168,1
17,169,1
17,171,1
17,173,1
18,23,1
18,26,1
18,30,1
18,32,1
18,33,1
18,34,1
18,36,1
18,38,1
18,39,1
18,40,1
18,42,1
18,44,1
18,45,1
18,48,1
18,49,1
18,53,1
18,56,1
18,58,1
18,60,1
18,64,1
18,66,1
18,72,1
18,76,1
18,78,1
18,79,1
18,80,1
18,81,1
18,82,1
18,87,1
18,88,1
18,91,1
18,93,1
18,94,1
18,98,1
18,100,1
18,101,1
18,105,1
18,106,1
18,114,1
18,120,1
18,124,1
18,126,1
18,133,1
18,142,1
18,151,1
18,160,1
18,165,1
18,168,1
18,171,1
18,173,1
19,30,1
19,74,1
19,77,1
19,84,1
20,31,1
20,35,1
20,37,1
20,43,1
20,46,1
20,54,1
20,61,1
20,68,1
20,69,1
20,75,1
20,107,1
20,116,1
20,129,1
20,137,1
20,159,1
20,166,1
20,174,1
20,176,1
20,177,1
21,22,1
21,50,1
21,53,1
21,72,1
22,53,1
22,72,1
23,26,1
23,30,1
23,32,1
23,33,1
23,34,1
23,38,1
23,39,1
23,40,1
23,42,1
23,44,1
23,45,1
23,48,1
23,49,1
23,53,1
23,56,1
23,58,1
23,60,1
23,64,1
23,66,1
23,72,1
23,76,1
23,78,1
23,79,1
23,81,1
23,82,1
23,87,1
23,88,1
23,91,1
23,93,1
23,94,1
23,98,1
23,100,1
23,101,1
23,105,1
23,106,1
23,109,1
23,114,1
23,120,1
23,124,1
23,126,1
23,133,1
23,142,1
23,160,1
23,165,1
23,168,1
23,171,1
23,173,1
24,83,1
24,86,1
24,90,1
24,92,1
24,113,1
24,123,1
24,131,1
24,134,1
24,141,1
24,145,1
24,146,1
24,147,1
24,154,1
25,47,1
25,70,1
25,96,1
25,97,1
25,111,1
25,118,1
25,119,1
25,127,1
25,139,1
25,144,1
25,157,1
25,163,1
25,172,1
26,30,1
26,32,1
26,33,1
26,34,1
26,38,1
26,39,1
26,40,1
26,42,1
26,44,1
26,45,1
26,48,1
26,49,1
26,53,1
26,56,1
26,58,1
26,60,1
26,64,1
26,66,1
26,72,1
26,76,1
26,78,1
26,79,1
26,81,1
26,82,1
26,87,1
26,88,1
26,91,1
26,93,1
26,94,1
26,98,1
26,100,1
26,101,1
26,105,1
26,106,1
26,114,1
26,120,1
26,124,1
26,126,1
26,128,1
26,133,1
26,142,1
26,160,1
26,165,1
26,168,1
26,171,1
26,173,1
27,65,1
27,138,1
29,30,1
29,63,1
29,103,1
29,115,1
29,121,1
29,130,1
29,140,1
29,155,1
29,167,1
30,32,1
30,33,1
30,34,1
30,38,1
30,39,1
30,40,1
30,42,1
30,44,1
30,45,1
30,48,1
30,49,1
30,53,1
30,56,1
30,58,1
30,60,1
30,63,1
30,64,1
30,66,1
30,67,1
30,72,1
30,74,1
30,76,1
30,77,1
30,78,1
30,79,1
30,81,1
30,82,1
30,84,1
30,87,1
30,88,1
30,91,1
30,93,1
30,94,1
30,98,1
30,100,1
30,101,1
30,103,1
30,105,1
30,106,1
30,114,1
30,115,1
30,120,1
30,121,1
30,122,1
30,124,1
30,126,1
30,130,1
30,133,1
30,142,1
30,155,1
30,160,1
30,165,1
30,167,1
30,168,1
30,171,1
30,173,1
31,35,1
31,37,1
31,43,1
31,46,1
31,54,1
31,68,1
31,69,1
31,107,1
31,116,1
31,129,1
31,137,1
31,159,1
31,166,1
32,33,1
32,34,1
32,38,1
32,39,1
32,40,1
32,42,1
32,44,1
32,45,1
32,48,1
32,49,1
32,51,1
32,53,1
32,56,1
32,58,1
32,60,1
32,64,1
32,66,1
32,72,1
32,76,1
32,78,1
32,79,1
32,81,1
32,82,1
32,87,1
32,88,1
32,91,1
32,93,1
32,94,1
32,98,1
32,100,1
32,101,1
32,105,1
32,106,1
32,114,1
32,120,1
32,124,1
32,126,1
32,133,1
32,142,1
32,160,1
32,165,1
32,168,1
32,171,1
32,173,1
33,34,1
33,38,1
33,39,1
33,40,1
33,42,1
33,44,1
33,45,1
33,48,1
33,49,1
33,53,1
33,56,1
33,58,1
33,60,1
33,64,1
33,66,1
33,72,1
33,76,1
33,78,1
33,79,1
33,81,1
33,82,1
33,87,1
33,88,1
33,91,1
33,93,1
33,94,1
33,98,1
33,100,1
33,101,1
33,105,1
33,106,1
33,114,1
33,120,1
33,124,1
33,126,1
33,133,1
33,142,1
33,160,1
33,165,1
33,168,1
33,171,1
33,173,1
34,38,1
34,39,1
34,40,1
34,42,1
34,44,1
34,45,1
34,48,1
34,49,1
34,53,1
34,56,1
34,58,1
34,60,1
