node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
1,2,1
1,3,1
1,4,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,21,1
1,22,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
1,31,1
1,32,1
1,33,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,40,1
1,41,1
1,42,1
1,44,1
1,45,1
1,46,1
1,47,1
1,48,1
1,49,1
1,50,1
1,51,1
1,52,1
1,53,1
1,54,1
1,55,1
1,56,1
1,57,1
1,58,1
1,59,1
1,60,1
1,61,1
1,62,1
1,63,1
1,64,1
1,65,1
1,67,1
1,68,1
1,69,1
1,70,1
1,71,1
1,72,1
1,73,1
1,74,1
1,75,1
1,76,1
1,77,1
1,78,1
1,79,1
1,80,1
1,81,1
1,82,1
1,83,1
2,12,1
2,14,1
2,35,1
2,44,1
2,53,1
2,58,1
2,67,1
2,79,1
3,4,1
3,6,1
3,7,1
3,8,1
3,10,1
3,11,1
3,15,1
3,16,1
3,17,1
3,18,1
3,19,1
3,24,1
3,25,1
3,29,1
3,32,1
3,33,1
3,34,1
3,36,1
3,39,1
3,52,1
3,54,1
3,56,1
3,60,1
3,62,1
3,63,1
3,64,1
3,65,1
3,68,1
3,70,1
3,71,1
3,74,1
3,75,1
3,77,1
3,83,1
4,6,1
4,7,1
4,8,1
4,10,1
4,11,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,21,1
4,22,1
4,24,1
4,25,1
4,28,1
4,29,1
4,32,1
4,33,1
4,34,1
4,36,1
4,37,1
4,39,1
4,41,1
4,47,1
4,51,1
4,52,1
4,54,1
4,56,1
4,59,1
4,60,1
4,62,1
4,63,1
4,64,1
4,65,1
4,68,1
4,69,1
4,71,1
4,72,1
4,74,1
4,75,1
4,77,1
4,83,1
5,66,1
6,7,1
6,8,1
6,10,1
6,11,1
6,15,1
6,16,1
6,17,1
6,18,1
6,19,1
6,24,1
6,25,1
6,29,1
6,32,1
6,33,1
6,34,1
6,36,1
6,39,1
6,52,1
6,54,1
6,56,1
6,57,1
6,60,1
6,62,1
6,63,1
6,64,1
6,65,1
6,68,1
6,71,1
6,74,1
6,75,1
6,77,1
6,83,1
7,8,1
7,10,1
7,11,1
7,15,1
7,16,1
7,17,1
7,18,1
7,19,1
7,24,1
7,25,1
7,29,1
7,32,1
7,33,1
7,34,1
7,36,1
7,39,1
7,52,1
7,54,1
7,56,1
7,60,1
7,62,1
7,63,1
7,64,1
7,65,1
7,68,1
7,71,1
7,74,1
7,75,1
7,76,1
7,77,1
7,83,1
8,9,1
8,10,1
8,11,1
8,15,1
8,16,1
8,17,1
8,18,1
8,19,1
8,20,1
8,24,1
8,25,1
8,26,1
8,29,1
8,31,1
8,32,1
8,33,1
8,34,1
8,36,1
8,38,1
8,39,1
8,40,1
8,48,1
8,49,1
8,50,1
8,52,1
8,54,1
8,56,1
8,60,1
8,62,1
8,63,1
8,64,1
8,65,1
8,68,1
8,71,1
8,73,1
8,74,1
8,75,1
8,77,1
8,83,1
9,20,1
9,26,1
9,40,1
9,48,1
9,49,1
9,50,1
9,73,1
10,11,1
10,15,1
10,16,1
10,17,1
10,18,1
10,19,1
10,24,1
10,25,1
10,29,1
10,32,1
10,33,1
10,34,1
10,36,1
10,39,1
10,42,1
10,52,1
10,54,1
10,56,1
10,60,1
10,62,1
10,63,1
10,64,1
10,65,1
10,68,1
10,71,1
10,74,1
10,75,1
10,77,1
10,83,1
11,15,1
11,16,1
11,17,1
11,18,1
11,19,1
11,24,1
11,25,1
11,29,1
11,32,1
11,33,1
11,34,1
11,36,1
11,39,1
11,52,1
11,54,1
11,56,1
11,60,1
11,62,1
11,63,1
11,64,1
11,65,1
11,68,1
11,71,1
11,74,1
11,75,1
11,77,1
11,83,1
12,14,1
12,35,1
12,44,1
12,53,1
12,58,1
12,79,1
12,80,1
13,23,1
13,27,1
13,43,1
13,45,1
13,46,1
13,55,1
13,82,1
14,35,1
14,44,1
14,53,1
14,58,1
14,79,1
15,16,1
15,17,1
15,18,1
15,19,1
15,24,1
15,25,1
15,29,1
15,30,1
15,32,1
15,33,1
15,34,1
15,36,1
15,39,1
15,52,1
15,54,1
15,56,1
15,60,1
15,62,1
15,63,1
15,64,1
15,65,1
15,68,1
15,71,1
15,74,1
15,75,1
15,77,1
15,83,1
16,17,1
16,18,1
16,19,1
16,24,1
16,25,1
16,29,1
16,32,1
16,33,1
16,34,1
16,36,1
16,39,1
16,52,1
16,54,1
16,56,1
16,60,1
16,62,1
16,63,1
16,64,1
16,65,1
16,68,1
16,71,1
16,74,1
16,75,1
16,77,1
16,83,1
17,18,1
17,19,1
17,24,1
17,25,1
17,29,1
17,32,1
17,33,1
17,34,1
17,36,1
17,39,1
17,52,1
17,54,1
17,56,1
17,60,1
17,62,1
17,63,1
17,64,1
17,65,1
17,68,1
17,71,1
17,74,1
17,75,1
17,77,1
17,83,1
18,19,1
18,24,1
18,25,1
18,29,1
18,32,1
18,33,1
18,34,1
18,36,1
18,39,1
18,52,1
18,54,1
18,56,1
18,60,1
18,62,1
18,63,1
18,64,1
18,65,1
18,68,1
18,71,1
18,74,1
18,75,1
18,77,1
18,83,1
19,24,1
19,25,1
19,29,1
19,32,1
19,33,1
19,34,1
19,36,1
19,39,1
19,52,1
19,54,1
19,56,1
19,60,1
19,61,1
19,62,1
19,63,1
19,64,1
19,65,1
19,68,1
19,71,1
19,74,1
19,75,1
19,77,1
19,83,1
20,26,1
20,48,1
20,49,1
20,50,1
20,73,1
21,22,1
21,37,1
21,41,1
21,47,1
21,59,1
21,69,1
21,72,1
22,37,1
22,41,1
22,47,1
22,59,1
22,72,1
23,27,1
23,45,1
23,46,1
23,55,1
23,82,1
24,25,1
24,29,1
24,32,1
24,33,1
24,34,1
24,36,1
24,39,1
24,52,1
24,54,1
24,56,1
24,60,1
24,62,1
24,63,1
24,64,1
24,65,1
24,68,1
24,71,1
24,74,1
24,75,1
24,77,1
24,83,1
25,29,1
25,32,1
25,33,1
25,34,1
25,36,1
25,39,1
25,52,1
25,54,1
25,56,1
25,60,1
25,62,1
25,63,1
25,64,1
25,65,1
25,68,1
25,71,1
25,74,1
25,75,1
25,77,1
25,83,1
26,48,1
26,49,1
26,50,1
26,73,1
27,45,1
27,46,1
27,55,1
27,82,1
28,51,1
29,32,1
29,33,1
29,34,1
29,36,1
29,39,1
29,52,1
29,54,1
29,56,1
29,60,1
29,62,1
29,63,1
29,64,1
29,65,1
29,68,1
29,71,1
29,74,1
29,75,1
29,77,1
29,83,1
31,38,1
32,33,1
32,34,1
32,36,1
32,39,1
32,52,1
32,54,1
32,56,1
32,60,1
32,62,1
32,63,1
32,64,1
32,65,1
32,68,1
32,71,1
32,74,1
32,75,1
32,77,1
32,83,1
33,34,1
33,36,1
33,39,1
33,52,1
33,54,1
33,56,1
33,60,1
33,62,1
33,63,1
33,64,1
33,65,1
33,68,1
33,71,1
33,74,1
33,75,1
33,77,1
33,78,1
33,83,1
34,36,1
34,39,1
34,52,1
34,54,1
34,56,1
34,60,1
34,62,1
34,63,1
34,64,1
34,65,1
34,68,1
34,71,1
34,74,1
34,75,1
34,77,1
34,81,1
34,83,1
35,44,1
35,53,1
35,58,1
35,79,1
36,39,1
36,52,1
36,54,1
36,56,1
36,60,1
36,62,1
36,63,1
36,64,1
36,65,1
36,68,1
36,71,1
36,74,1
36,75,1
36,77,1
36,83,1
37,41,1
37,47,1
37,59,1
37,72,1
39,52,1
39,54,1
39,56,1
39,60,1
39,62,1
39,63,1
39,64,1
39,65,1
39,68,1
39,71,1
39,74,1
39,75,1
39,77,1
39,83,1
41,47,1
41,59,1
41,72,1
44,53,1
44,58,1
44,79,1
45,46,1
45,55,1
45,82,1
46,55,1
46,82,1
47,59,1
47,72,1
48,49,1
48,50,1
48,73,1
49,50,1
49,73,1
50,73,1
52,54,1
52,56,1
52,60,1
52,62,1
52,63,1
52,64,1
52,65,1
52,68,1
52,71,1
52,74,1
52,75,1
52,77,1
52,83,1
53,58,1
53,79,1
54,56,1
54,60,1
54,62,1
54,63,1
54,64,1
54,65,1
54,68,1
54,71,1
54,74,1
54,75,1
54,77,1
54,83,1
55,82,1
56,60,1
56,62,1
56,63,1
56,64,1
56,65,1
56,68,1
56,71,1
56,74,1
56,75,1
56,77,1
56,83,1
58,79,1
59,72,1
60,62,1
60,63,1
60,64,1
60,65,1
60,68,1
60,71,1
60,74,1
60,75,1
60,77,1
60,83,1
62,63,1
62,64,1
62,65,1
62,68,1
62,71,1
62,74,1
62,75,1
62,77,1
62,83,1
63,64,1
63,65,1
63,68,1
63,71,1
63,74,1
63,75,1
63,77,1
63,83,1
64,65,1
64,68,1
64,71,1
64,74,1
64,75,1
64,77,1
64,83,1
65,68,1
65,71,1
65,74,1
65,75,1
65,77,1
65,83,1
68,71,1
68,74,1
68,75,1
68,77,1
68,83,1
71,74,1
71,75,1
71,77,1
71,83,1
74,75,1
74,77,1
74,83,1
75,77,1
75,83,1
77,83,1
