node_from,node_to,weight
0,3,1
0,6,1
0,7,1
0,14,1
0,15,1
0,16,1
0,19,1
0,26,1
0,45,1
0,48,1
0,54,1
0,132,1
0,133,1
0,159,1
0,166,1
0,181,1
0,198,1
0,214,1
0,215,1
0,224,1
0,227,1
0,231,1
0,241,1
0,267,1
0,284,1
0,288,1
0,290,1
0,333,1
0,337,1
0,372,1
0,408,1
0,423,1
0,426,1
0,432,1
0,443,1
0,449,1
0,450,1
0,462,1
0,485,1
0,497,1
0,503,1
0,504,1
0,536,1
0,540,1
0,541,1
0,557,1
0,581,1
0,600,1
0,607,1
0,611,1
0,619,1
0,625,1
0,628,1
0,634,1
0,636,1
0,639,1
0,642,1
0,665,1
0,702,1
0,714,1
0,731,1
0,736,1
0,745,1
0,758,1
0,761,1
0,766,1
0,785,1
0,786,1
0,801,1
0,808,1
0,813,1
0,822,1
0,824,1
0,839,1
0,856,1
0,868,1
0,874,1
0,899,1
0,918,1
0,927,1
0,931,1
0,932,1
0,947,1
0,955,1
0,977,1
0,985,1
0,986,1
0,994,1
0,1007,1
0,1015,1
0,1023,1
0,1032,1
0,1035,1
0,1036,1
0,1041,1
0,1054,1
0,1055,1
0,1059,1
0,1064,1
0,1078,1
0,1112,1
0,1118,1
0,1119,1
0,1129,1
1,3,1
1,11,1
1,18,1
1,25,1
1,27,1
1,28,1
1,49,1
1,61,1
1,69,1
1,80,1
1,89,1
1,102,1
1,125,1
1,127,1
1,131,1
1,137,1
1,139,1
1,145,1
1,169,1
1,175,1
1,183,1
1,189,1
1,204,1
1,216,1
1,254,1
1,269,1
1,270,1
1,271,1
1,287,1
1,298,1
1,307,1
1,311,1
1,344,1
1,371,1
1,379,1
1,396,1
1,421,1
1,472,1
1,517,1
1,523,1
1,524,1
1,525,1
1,542,1
1,544,1
1,545,1
1,546,1
1,572,1
1,613,1
1,633,1
1,692,1
1,711,1
1,713,1
1,729,1
1,730,1
1,738,1
1,749,1
1,750,1
1,773,1
1,795,1
1,820,1
