node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,15,1
0,16,1
0,17,1
0,18,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,28,1
0,30,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,39,1
0,40,1
0,41,1
0,42,1
0,44,1
0,45,1
0,46,1
0,47,1
0,53,1
0,58,1
0,61,1
0,62,1
0,63,1
0,64,1
0,66,1
0,69,1
0,72,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,84,1
0,85,1
0,87,1
0,88,1
0,91,1
0,92,1
0,93,1
0,98,1
0,102,1
0,108,1
0,111,1
0,113,1
0,115,1
0,116,1
0,117,1
0,118,1
0,119,1
0,120,1
0,122,1
0,124,1
0,126,1
0,128,1
0,129,1
0,130,1
0,134,1
0,135,1
0,136,1
0,137,1
0,139,1
0,140,1
0,141,1
0,145,1
0,150,1
0,152,1
0,153,1
0,156,1
0,157,1
0,158,1
0,162,1
0,164,1
0,165,1
0,170,1
0,171,1
0,172,1
0,177,1
0,180,1
0,181,1
0,183,1
0,184,1
0,188,1
0,189,1
0,193,1
0,194,1
0,195,1
0,196,1
0,198,1
0,200,1
0,202,1
0,203,1
0,205,1
0,208,1
0,213,1
0,214,1
0,224,1
0,225,1
0,226,1
0,227,1
0,229,1
0,230,1
0,231,1
0,232,1
0,234,1
0,235,1
0,240,1
0,241,1
0,242,1
0,244,1
0,246,1
0,250,1
0,255,1
0,257,1
0,258,1
0,259,1
0,261,1
0,262,1
0,264,1
0,267,1
0,268,1
0,271,1
0,273,1
0,275,1
0,276,1
0,278,1
0,279,1
0,288,1
0,289,1
0,291,1
0,294,1
0,296,1
0,298,1
0,299,1
0,300,1
0,301,1
0,304,1
0,306,1
0,310,1
0,313,1
0,314,1
0,317,1
0,319,1
0,320,1
0,321,1
0,328,1
0,330,1
0,332,1
0,334,1
0,336,1
0,338,1
0,339,1
0,341,1
0,343,1
0,344,1
0,347,1
0,349,1
0,352,1
0,356,1
0,358,1
0,359,1
0,360,1
0,361,1
0,363,1
0,370,1
0,373,1
0,374,1
0,379,1
0,380,1
0,381,1
0,382,1
0,383,1
0,384,1
0,386,1
0,387,1
0,388,1
0,391,1
0,397,1
0,401,1
0,402,1
0,403,1
0,404,1
0,408,1
0,411,1
0,412,1
0,417,1
0,419,1
0,420,1
0,422,1
0,423,1
0,427,1
0,428,1
0,429,1
0,431,1
0,435,1
0,436,1
0,437,1
0,439,1
0,440,1
0,443,1
0,444,1
0,445,1
0,454,1
0,456,1
0,458,1
0,460,1
0,461,1
0,462,1
0,464,1
0,465,1
0,466,1
0,467,1
0,468,1
0,469,1
0,470,1
0,471,1
0,479,1
0,480,1
0,482,1
0,483,1
0,485,1
0,486,1
0,488,1
0,489,1
0,492,1
0,495,1
0,496,1
0,503,1
0,506,1
0,507,1
0,512,1
0,523,1
0,524,1
0,525,1
0,526,1
0,528,1
0,531,1
0,535,1
0,538,1
0,541,1
0,542,1
0,544,1
0,548,1
0,549,1
0,551,1
0,560,1
0,561,1
0,562,1
0,565,1
0,568,1
0,572,1
0,575,1
0,576,1
0,577,1
0,579,1
0,582,1
0,583,1
0,584,1
0,585,1
0,586,1
0,587,1
0,588,1
0,592,1
0,595,1
0,599,1
0,601,1
0,611,1
0,612,1
0,614,1
0,615,1
0,616,1
0,619,1
0,620,1
0,623,1
0,627,1
0,628,1
0,633,1
0,638,1
0,644,1
0,645,1
0,647,1
0,648,1
0,654,1
0,657,1
0,658,1
0,659,1
0,664,1
0,666,1
0,668,1
0,671,1
0,673,1
0,675,1
0,676,1
0,677,1
0,678,1
0,679,1
0,683,1
0,684,1
0,687,1
0,691,1
0,693,1
0,695,1
0,698,1
0,700,1
0,702,1
0,703,1
0,705,1
0,706,1
0,707,1
0,711,1
0,715,1
0,718,1
0,721,1
0,728,1
0,730,1
0,734,1
0,735,1
0,738,1
0,743,1
0,748,1
0,754,1
0,755,1
0,756,1
1,14,1
1,27,1
1,51,1
1,52,1
1,55,1
1,65,1
1,71,1
1,89,1
1,90,1
1,94,1
1,97,1
1,100,1
1,105,1
1,112,1
1,144,1
1,159,1
1,163,1
1,179,1
1,199,1
1,207,1
1,210,1
1,236,1
1,238,1
1,243,1
1,247,1
1,269,1
1,295,1
1,302,1
1,324,1
1,333,1
1,345,1
1,353,1
1,355,1
1,369,1
1,390,1
1,392,1
1,394,1
1,396,1
1,424,1
1,457,1
1,484,1
1,490,1
1,497,1
1,498,1
1,501,1
1,508,1
1,516,1
1,521,1
1,537,1
1,552,1
1,553,1
1,557,1
1,589,1
1,594,1
1,606,1
1,607,1
1,609,1
1,617,1
1,621,1
1,626,1
1,630,1
1,632,1
1,636,1
1,649,1
1,650,1
1,652,1
1,656,1
1,669,1
1,682,1
1,690,1
1,694,1
1,697,1
1,724,1
1,732,1
1,737,1
1,741,1
1,744,1
1,745,1
1,753,1
1,757,1
3,70,1
3,106,1
3,167,1
3,190,1
3,206,1
3,209,1
3,223,1
3,237,1
3,251,1
3,351,1
3,414,1
3,481,1
3,513,1
3,529,1
3,533,1
3,593,1
3,604,1
3,625,1
3,637,1
3,651,1
4,19,1
4,20,1
4,31,1
4,38,1
4,43,1
4,49,1
4,59,1
4,60,1
4,68,1
4,73,1
4,83,1
4,95,1
4,96,1
4,103,1
4,104,1
4,109,1
4,147,1
4,148,1
4,154,1
4,173,1
4,174,1
4,178,1
4,192,1
4,197,1
4,217,1
4,245,1
4,256,1
4,260,1
4,265,1
4,272,1
4,283,1
4,286,1
4,290,1
4,293,1
4,303,1
4,323,1
4,325,1
4,342,1
4,371,1
4,393,1
4,399,1
4,400,1
4,406,1
4,426,1
4,438,1
4,451,1
4,472,1
4,476,1
4,514,1
4,518,1
4,520,1
4,527,1
4,534,1
4,545,1
4,547,1
4,554,1
4,564,1
4,569,1
4,574,1
4,578,1
4,605,1
4,610,1
4,613,1
4,618,1
4,641,1
4,643,1
4,661,1
4,667,1
4,672,1
4,681,1
4,685,1
4,688,1
4,689,1
4,699,1
4,714,1
4,720,1
4,725,1
4,726,1
4,740,1
4,751,1
5,131,1
5,218,1
5,221,1
5,254,1
5,318,1
5,350,1
5,558,1
5,642,1
8,270,1
8,281,1
8,376,1
8,430,1
8,563,1
8,686,1
8,701,1
8,733,1
10,48,1
10,54,1
10,56,1
10,74,1
10,82,1
10,99,1
10,110,1
10,121,1
10,127,1
10,142,1
10,151,1
10,160,1
10,166,1
10,169,1
10,176,1
10,182,1
10,186,1
10,204,1
10,212,1
10,215,1
10,216,1
10,222,1
10,248,1
10,252,1
10,253,1
10,263,1
10,266,1
10,280,1
10,282,1
10,312,1
10,315,1
10,326,1
10,329,1
10,331,1
10,335,1
10,337,1
10,354,1
10,362,1
10,364,1
10,385,1
10,395,1
10,398,1
10,407,1
10,410,1
10,413,1
10,421,1
10,442,1
10,446,1
10,447,1
10,448,1
10,450,1
10,475,1
10,477,1
10,494,1
10,505,1
10,509,1
10,522,1
10,550,1
10,555,1
10,571,1
10,581,1
10,590,1
10,598,1
10,600,1
10,624,1
10,631,1
10,639,1
10,640,1
10,665,1
10,709,1
10,712,1
10,716,1
10,722,1
10,736,1
10,739,1
10,742,1
10,747,1
10,749,1
10,750,1
10,752,1
13,219,1
13,297,1
13,305,1
13,556,1
13,566,1
13,670,1
13,704,1
13,727,1
16,86,1
16,138,1
16,366,1
16,377,1
16,409,1
16,434,1
16,455,1
16,680,1
17,29,1
17,37,1
17,50,1
17,57,1
17,75,1
17,76,1
17,101,1
17,107,1
17,114,1
17,123,1
17,132,1
17,133,1
17,143,1
17,146,1
17,149,1
17,155,1
17,161,1
17,168,1
17,175,1
17,185,1
17,187,1
17,191,1
17,201,1
17,211,1
17,220,1
17,228,1
17,233,1
17,239,1
17,249,1
17,274,1
17,285,1
17,287,1
17,292,1
17,307,1
17,308,1
17,309,1
17,311,1
17,316,1
17,327,1
17,340,1
17,346,1
17,348,1
17,357,1
17,365,1
17,367,1
17,368,1
17,378,1
17,389,1
17,405,1
17,415,1
17,416,1
17,425,1
17,432,1
17,441,1
17,449,1
17,452,1
17,453,1
17,463,1
17,473,1
17,499,1
17,500,1
17,502,1
17,504,1
17,510,1
17,511,1
17,517,1
17,519,1
17,532,1
17,536,1
17,539,1
17,540,1
17,543,1
17,559,1
17,567,1
17,573,1
17,580,1
17,591,1
17,596,1
17,597,1
17,608,1
17,622,1
17,629,1
17,634,1
17,635,1
17,646,1
17,653,1
17,655,1
17,662,1
17,663,1
17,674,1
17,692,1
17,696,1
17,708,1
17,710,1
17,713,1
17,717,1
17,719,1
17,731,1
17,746,1
32,67,1
32,284,1
32,375,1
32,418,1
32,433,1
32,459,1
32,493,1
32,546,1
50,125,1
50,322,1
50,372,1
50,478,1
50,487,1
50,530,1
50,723,1
50,729,1
80,277,1
80,474,1
80,491,1
80,515,1
80,570,1
80,602,1
80,603,1
80,660,1
